-1.816947617220291550e-02,-4.931877364172704281e-02
-3.237005207183344530e-02,-8.572669281613845560e-02
-2.139595398588826913e-02,-5.759092712965314248e-02
-2.591709644446274149e-02,-6.918238584028627014e-02
-5.585528765233409992e-02,-1.459389380694542382e-01
-4.482484142878130629e-02,-1.176587051124760447e-01
-2.959234324505777280e-02,-7.860510851067877003e-02
-3.810914344061448744e-02,-1.004407703413026931e-01
-4.850479405114405812e-02,-1.270934927286692939e-01
-3.268771396594175732e-02,-8.654112517770111423e-02
-1.372437237155414713e-02,-3.792226542686654572e-02
-2.785060230515109050e-02,-7.413957388651358504e-02
-8.191213358044919807e-04,-4.835344167054314926e-03
-1.171652054483221864e-02,-3.277446666587487123e-02
1.957580304718464000e-03,2.283657880056013875e-03
-1.332992872086410409e-02,-3.691097738793873428e-02
1.428194807450436712e-02,3.388129087814875651e-02
-4.232038764763553298e-03,-1.358549787777208959e-02
3.443413978757893512e-04,-1.852418863907029020e-03
-8.040266557984473636e-03,-2.334916173713302151e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
1.060542157117737132e-02,2.445528726239446643e-02
1.105547026081901696e-02,2.560913739022267072e-02
-1.449315616345599883e-02,-3.989329944379598619e-02
2.539227036963998940e-03,3.774903542579245014e-03
2.731795080691185040e-02,6.730343778215189254e-02
1.912156154774235020e-02,4.628925640112627193e-02
1.073705683917212765e-02,2.479277823681190485e-02
3.144431950530042486e-02,7.788276210791117427e-02
1.577325134128667455e-04,-2.330853064799538917e-03
3.789727513267111825e-02,9.442706908376334585e-02
1.893619514062053893e-02,4.581400770587317622e-02
1.867171935268078717e-02,4.513593569112130804e-02
1.557634863179679571e-02,3.719991902409895690e-02
1.073705683917212765e-02,2.479277823681190485e-02
1.705837719854806991e-02,4.099959423824664495e-02
-8.040266557984473636e-03,-2.334916173713302151e-02
-8.040266557984473636e-03,-2.334916173713302151e-02
1.060542157117737132e-02,2.445528726239446643e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
-1.740161668688950183e-02,-4.735010939344656833e-02
4.284101211801427320e-03,8.248471260959719387e-03
-6.108783498684121349e-03,-1.839715981786003290e-02
-3.604529887242846620e-02,-9.514941548653094161e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
-2.882305684998773352e-03,-1.012500632993394711e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-7.721787114438410926e-03,-2.253263331453304180e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
7.378943757492022887e-03,1.618313377446838064e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-1.171652054483221864e-02,-3.277446666587487123e-02
2.407525747070070072e-03,3.437243298972599698e-03
-2.829794268776533728e-02,-7.528648036472855576e-02
1.244063013389789391e-03,4.543179958253172612e-04
-1.861959088374373628e-02,-5.047279303874446094e-02
-5.208892613980910073e-03,-1.608998898002686126e-02
-2.991378665434537079e-02,-7.942923604939321203e-02
-1.211195452400987485e-02,-3.378829374264086249e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
-1.888292744163241887e-02,-5.114794425676853079e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
1.060542157117737132e-02,2.445528726239446643e-02
9.259881301213238568e-04,-3.611732013837996164e-04
-1.268831487067710812e-03,-5.988326338680860679e-03
1.221876372531008510e-02,2.859162871526912258e-02
1.589508373405700351e-02,3.801710291320019308e-02
8.992285911624736672e-03,2.031947522734303679e-02
2.671097596047139044e-03,4.112997764286713959e-03
6.215650293000953008e-03,1.320064244942191836e-02
-1.449315616345599883e-02,-3.989329944379598619e-02
-4.045599149489840195e-03,-1.310749765498040072e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-4.045599149489840195e-03,-1.310749765498040072e-02
-2.739974449495424791e-02,-7.298364930790364469e-02
-2.094611179082669916e-02,-5.643760641964816471e-02
2.539227036963998940e-03,3.774903542579245014e-03
-1.610629182300863521e-02,-4.402911147884741583e-02
-1.533777211870347885e-02,-4.205875453867481684e-02
-1.655640653454945252e-02,-4.518313087586482701e-02
1.750842588818971382e-02,4.215344436607484230e-02
5.897575409732487908e-03,1.238515125221280322e-02
8.992285911624736672e-03,2.031947522734303679e-02
1.557634863179679571e-02,3.719991902409895690e-02
2.028485501223342355e-02,4.927174772617274462e-02
2.776907270470539008e-02,6.846003943751866050e-02
3.215950420187355108e-02,7.971637694238332961e-02
1.544524153899543700e-02,3.686378220319521531e-02
7.378943757492022887e-03,1.618313377446838064e-02
2.718893253739766355e-02,6.697265635739170497e-02
1.235053103710318824e-02,2.892945822806498174e-02
9.892242818227120482e-03,2.262681533436541881e-02
-1.494299835851756707e-02,-4.104662015380095702e-02
7.697187909949698356e-03,1.699905894977831941e-02
4.284101211801427320e-03,8.248471260959719387e-03
7.829058469032841930e-03,1.733715317148579182e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-9.203494000576368378e-03,-2.633148379299026648e-02
5.765808097939384771e-03,1.204732173941694753e-02
4.284101211801427320e-03,8.248471260959719387e-03
-2.882305684998773352e-03,-1.012500632993394711e-02
-3.782027300512772090e-03,-1.243174318966628993e-02
1.957580304718464000e-03,2.283657880056013875e-03
-3.782027300512772090e-03,-1.243174318966628993e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
-2.785060230515109050e-02,-7.413957388651358504e-02
-1.256173912605482168e-02,-3.494146679371221142e-02
-4.340049829538623893e-02,-1.140069257731166491e-01
-2.591709644446274149e-02,-6.918238584028627014e-02
-2.739974449495424791e-02,-7.298364930790364469e-02
-6.011538044200457481e-02,-1.568611087657744430e-01
-3.443389664001945960e-02,-9.101804767091019321e-02
-2.255924745037933554e-02,-6.057341845469959435e-02
-3.766140692660520373e-02,-9.929284824795245323e-02
-3.604529887242846620e-02,-9.514941548653094161e-02
-1.740161668688950183e-02,-4.735010939344656833e-02
2.539227036963998940e-03,3.774903542579245014e-03
-4.363674032758306162e-03,-1.392298885218951933e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
1.634513242369864741e-02,3.917095304102839043e-02
7.510579025486775750e-03,1.652062474888580865e-02
8.992285911624736672e-03,2.031947522734303679e-02
-1.005560951078202916e-03,-5.313344389845999459e-03
1.221876372531008510e-02,2.859162871526912258e-02
3.834391060538208922e-03,7.095489089333176236e-03
4.152465943806674456e-03,7.910980286542291379e-03
1.771206711343928635e-03,1.805826926453545783e-03
1.073705683917212765e-02,2.479277823681190485e-02
1.073705683917212765e-02,2.479277823681190485e-02
1.383189938486272322e-02,3.272744075032055916e-02
8.674268621372892979e-03,1.950413168906754355e-02
3.260930566168360190e-02,8.086959321396586242e-02
3.951338318684784884e-02,9.857050184518482971e-02
3.422202833207609041e-02,8.500434641337083208e-02
3.583475100246858586e-02,8.913909961277584337e-02
3.861245982924425141e-02,9.626068391823551507e-02
3.583475100246858586e-02,8.913909961277584337e-02
3.377090643428256461e-02,8.384774475800409188e-02
2.189757768262590512e-02,5.340650092557770734e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.383189938486272322e-02,3.272744075032055916e-02
-7.721787114438410926e-03,-2.253263331453304180e-02
-1.610629182300863521e-02,-4.402911147884741583e-02
-6.108783498684121349e-03,-1.839715981786003290e-02
-3.268771396594175732e-02,-8.654112517770111423e-02
-2.533695627715501150e-02,-6.769500276015928686e-02
-4.249825449979916653e-02,-1.116937224623831271e-01
-2.372423360676252993e-02,-6.356024956075431720e-02
-1.740161668688950183e-02,-4.735010939344656833e-02
-4.043573036959662720e-02,-1.064057529913956107e-01
-2.946292884414853167e-02,-7.827331147078328555e-02
-8.885080578929477335e-03,-2.551512463957949367e-02
-1.655640653454945252e-02,-4.518313087586482701e-02
-8.434710208674516679e-03,-2.436044977606082601e-02
-1.771963397714134900e-02,-4.816545293172207892e-02
-8.191213358044919807e-04,-4.835344167054314926e-03
-2.959234324505777280e-02,-7.860510851067877003e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-2.166038903857650522e-02,-5.826889470598256571e-02
-3.972525149479121803e-02,-1.045842031027241908e-01
-1.726958528749970509e-02,-4.701160280389388157e-02
-3.443389664001945960e-02,-9.101804767091019321e-02
-2.049606310118505179e-02,-5.528375629181996043e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
-1.404310747381435319e-02,-3.873944931596778191e-02
-1.287981400932328678e-02,-3.575695799092132310e-02
1.105547026081901696e-02,2.560913739022267072e-02
2.028485501223342355e-02,4.927174772617274462e-02
1.750842588818971382e-02,4.215344436607484230e-02
1.867171935268078717e-02,4.513593569112130804e-02
4.228770662983927925e-02,1.056834065886280011e-01
4.641407532822783982e-02,1.162627309143872689e-01
1.557634863179679571e-02,3.719991902409895690e-02
4.318862998744285586e-02,1.079932245155772741e-01
1.822101044404739884e-02,4.398039287140098619e-02
1.634513242369864741e-02,3.917095304102839043e-02
2.220916862607146599e-03,2.958809098080088934e-03
4.020830675811918123e-03,7.573489312124856432e-03
-9.653336195637938350e-03,-2.748480450299524078e-02
-5.658602765244128904e-03,-1.724297115165340788e-02
-1.655640653454945252e-02,-4.518313087586482701e-02
-2.432124951558780907e-03,-8.970817663727322089e-03
-1.933276963669398538e-02,-5.230126496677350856e-02
1.957580304718464000e-03,2.283657880056013875e-03
7.378943757492022887e-03,1.618313377446838064e-02
5.765808097939384771e-03,1.204732173941694753e-02
3.443413978757893512e-04,-1.852418863907029020e-03
1.221876372531008510e-02,2.859162871526912258e-02
3.086417933799267752e-02,7.639537902778416323e-02
8.992285911624736672e-03,2.031947522734303679e-02
9.442128106686304909e-03,2.147279593734801109e-02
2.671097596047139044e-03,4.112997764286713959e-03
9.442128106686304909e-03,2.147279593734801109e-02
-1.332992872086410409e-02,-3.691097738793873428e-02
-1.578821693974016838e-02,-4.321362028163829722e-02
-2.417157398937677670e-02,-6.470715603896930179e-02
-2.004560142238326001e-02,-5.412884732834531004e-02
-3.649642077022199893e-02,-9.630601714189770957e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
-2.623475833857105699e-02,-6.999681820184894265e-02
-3.237005207183344530e-02,-8.572669281613845560e-02
-2.300929614002097945e-02,-6.172726858252779863e-02
1.589508373405700351e-02,3.801710291320019308e-02
2.671097596047139044e-03,4.112997764286713959e-03
2.539227036963998940e-03,3.774903542579245014e-03
2.220916862607146599e-03,2.958809098080088934e-03
2.776907270470539008e-02,6.846003943751866050e-02
1.557634863179679571e-02,3.719991902409895690e-02
1.057623398116078021e-03,-2.368222696636987368e-05
1.060542157117737132e-02,2.445528726239446643e-02
7.378943757492022887e-03,1.618313377446838064e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-1.726958528749970509e-02,-4.701160280389388157e-02
-2.959234324505777280e-02,-7.860510851067877003e-02
-2.372423360676252993e-02,-6.356024956075431720e-02
-3.120845129923449993e-02,-8.274854127210025390e-02
-3.120845129923449993e-02,-8.274854127210025390e-02
-2.901220307775003587e-02,-7.711772543055177287e-02
-1.417474274180910952e-02,-3.907694029038522032e-02
-2.255924745037933554e-02,-6.057341845469959435e-02
-7.590151846443656328e-03,-2.219514234011561032e-02
7.378943757492022887e-03,1.618313377446838064e-02
2.220916862607146599e-03,2.958809098080088934e-03
2.925172075519689649e-02,7.226130290513604892e-02
1.235053103710318824e-02,2.892945822806498174e-02
3.144431950530042486e-02,7.788276210791117427e-02
2.938179537509787512e-02,7.259479263692364404e-02
2.073490370187506746e-02,5.042559785400094197e-02
8.992285911624736672e-03,2.031947522734303679e-02
1.750842588818971382e-02,4.215344436607484230e-02
2.073490370187506746e-02,5.042559785400094197e-02
9.259881301213238568e-04,-3.611732013837996164e-04
3.443413978757893512e-04,-1.852418863907029020e-03
8.992285911624736672e-03,2.031947522734303679e-02
-5.977082208790194216e-03,-1.805949957425339106e-02
-1.565644962794706871e-02,-4.287579076884244500e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.912156154774235020e-02,4.628925640112627193e-02
1.428194807450436712e-02,3.388129087814875651e-02
7.510579025486775750e-03,1.652062474888580865e-02
3.247690200838517643e-02,8.053013222718916064e-02
2.893405886108857752e-02,7.144687054357337641e-02
1.589508373405700351e-02,3.801710291320019308e-02
1.235053103710318824e-02,2.892945822806498174e-02
1.473179026956593016e-02,3.503461158815372040e-02
-3.782027300512772090e-03,-1.243174318966628993e-02
5.634003560755418069e-03,1.170939678689868896e-02
-1.933276963669398538e-02,-5.230126496677350856e-02
-2.591709644446274149e-02,-6.918238584028627014e-02
-4.733980789476085332e-02,-1.241066616226145364e-01
-3.559888279640265746e-02,-9.400487877696492300e-02
-4.411436255397589712e-02,-1.158371552238046109e-01
-4.895121012716986686e-02,-1.282380294382353125e-01
-4.249825449979916653e-02,-1.116937224623831271e-01
-4.366324065618235051e-02,-1.146805535684378291e-01
-3.972525149479121803e-02,-1.045842031027241908e-01
-2.004560142238326001e-02,-5.412884732834531004e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
3.443413978757893512e-04,-1.852418863907029020e-03
-1.268831487067710812e-03,-5.988326338680860679e-03
1.750842588818971382e-02,4.215344436607484230e-02
1.912156154774235020e-02,4.628925640112627193e-02
1.750842588818971382e-02,4.215344436607484230e-02
1.266860592037165334e-02,2.974494942527410035e-02
6.215650293000953008e-03,1.320064244942191836e-02
7.378943757492022887e-03,1.618313377446838064e-02
9.442128106686304909e-03,2.147279593734801109e-02
-2.882305684998773352e-03,-1.012500632993394711e-02
1.957580304718464000e-03,2.283657880056013875e-03
-2.882305684998773352e-03,-1.012500632993394711e-02
-7.272076963175191228e-03,-2.137965114290649171e-02
1.221876372531008510e-02,2.859162871526912258e-02
2.073490370187506746e-02,5.042559785400094197e-02
1.912156154774235020e-02,4.628925640112627193e-02
3.306042755947714157e-02,8.202619486933264425e-02
3.834839703046465098e-02,9.558367073913009992e-02
4.596633881421854223e-02,1.151148088210370013e-01
4.964158561481356313e-02,1.245375314914294873e-01
3.699973715885176290e-02,9.212593071883051765e-02
4.686519722602137950e-02,1.174193325697540369e-01
2.570654857450284381e-02,6.317206996653114415e-02
3.247690200838517643e-02,8.053013222718916064e-02
1.221876372531008510e-02,2.859162871526912258e-02
4.470710096264351660e-03,8.726905461852233620e-03
-2.210838964018249642e-02,-5.941749387608966787e-02
-3.595418416049847750e-03,-1.195330898877377569e-02
-3.604529887242846620e-02,-9.514941548653094161e-02
-3.882300769920414563e-02,-1.022709997919906411e-01
-1.578821693974016838e-02,-4.321362028163829722e-02
-4.205183842377335085e-02,-1.105491857528170807e-01
-2.927494543854615092e-02,-7.779135322587293899e-02
-2.533695627715501150e-02,-6.769500276015928686e-02
-1.417474274180910952e-02,-3.907694029038522032e-02
-2.882305684998773352e-03,-1.012500632993394711e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
7.829058469032841930e-03,1.733715317148579182e-02
-8.191213358044919807e-04,-4.835344167054314926e-03
9.442128106686304909e-03,2.147279593734801109e-02
1.150531245588058346e-02,2.676245810022763461e-02
-1.094826492812375936e-02,-3.080478680245912759e-02
-7.721787114438410926e-03,-2.253263331453304180e-02
-1.740161668688950183e-02,-4.735010939344656833e-02
-7.272076963175191228e-03,-2.137965114290649171e-02
-2.591709644446274149e-02,-6.918238584028627014e-02
-1.695049478909596910e-02,-4.619350773807980731e-02
-2.166038903857650522e-02,-5.826889470598256571e-02
-2.591709644446274149e-02,-6.918238584028627014e-02
1.266860592037165334e-02,2.974494942527410035e-02
1.428194807450436712e-02,3.388129087814875651e-02
1.266860592037165334e-02,2.974494942527410035e-02
1.912156154774235020e-02,4.628925640112627193e-02
3.306042755947714157e-02,8.202619486933264425e-02
3.906226128905430223e-02,9.741390018981803400e-02
4.435023076004181858e-02,1.109713760596155174e-01
3.583475100246858586e-02,8.913909961277584337e-02
2.234803936142770384e-02,5.456140988905236466e-02
3.099790342927459877e-02,7.673822539834512790e-02
3.467315022986962314e-02,8.616094806873761391e-02
8.992285911624736672e-03,2.031947522734303679e-02
-9.335261312369471515e-03,-2.666931330578612216e-02
-8.885080578929477335e-03,-2.551512463957949367e-02
-1.268831487067710812e-03,-5.988326338680860679e-03
-1.740161668688950183e-02,-4.735010939344656833e-02
-1.417474274180910952e-02,-3.907694029038522032e-02
-1.417474274180910952e-02,-3.907694029038522032e-02
-1.372437237155414713e-02,-3.792226542686654572e-02
3.443413978757893512e-04,-1.852418863907029020e-03
1.105547026081901696e-02,2.560913739022267072e-02
1.750842588818971382e-02,4.215344436607484230e-02
7.829058469032841930e-03,1.733715317148579182e-02
2.808673459881370210e-02,6.927447179908131913e-02
3.306042755947714157e-02,8.202619486933264425e-02
1.957161023738399411e-02,4.744310652895447622e-02
2.324793024613091078e-02,5.686858072688553978e-02
9.892242818227120482e-03,2.262681533436541881e-02
1.311872063191247238e-02,3.089896882229151154e-02
1.724515535220020809e-02,4.147846241723998628e-02
-1.094826492812375936e-02,-3.080478680245912759e-02
-1.004810995582385014e-02,-2.849693888786910753e-02
-1.211195452400987485e-02,-3.378829374264086249e-02
-8.434710208674516679e-03,-2.436044977606082601e-02
-1.327524798850094126e-02,-3.677078506768731436e-02
-8.434710208674516679e-03,-2.436044977606082601e-02
1.244063013389789391e-03,4.543179958253172612e-04
4.020830675811918123e-03,7.573489312124856432e-03
7.697187909949698356e-03,1.699905894977831941e-02
7.697187909949698356e-03,1.699905894977831941e-02
1.518190498110675440e-02,3.618863098517114546e-02
2.279808805106934774e-02,5.571526001688056895e-02
2.486127240026362456e-02,6.100492217976019593e-02
1.885815896795449420e-02,4.561393591391298824e-02
5.634003560755418069e-03,1.170939678689868896e-02
1.505020369121282467e-02,3.585097074156449320e-02
4.020830675811918123e-03,7.573489312124856432e-03
9.046694127508646960e-03,2.045896886058201983e-02
-1.547149620998540878e-02,-4.240160090923580233e-02
-5.921741257435293032e-03,-1.791761456210985703e-02
-6.372186078471979084e-03,-1.907248030507332354e-02
-9.598003673165586558e-03,-2.734294110110728829e-02
-2.695923662741681222e-03,-9.647153766075878406e-03
-1.018014135521365035e-02,-2.883544547742181163e-02
-1.082523915592349716e-03,-5.510664654267603824e-03
1.550004588627439117e-02,3.700429145156947097e-02
3.221310329720226961e-02,7.985379612484058698e-02
2.782447967795946553e-02,6.860209371885141183e-02
2.033986585409245512e-02,4.941278639237021986e-02
4.395741377934471450e-02,1.099642585325067284e-01
5.130856759952651114e-02,1.288113965651838388e-01
4.924538325033223779e-02,1.235217344023042396e-01
3.679032980578766932e-02,9.158904502920976742e-02
4.118010108396408936e-02,1.028436898421823259e-01
5.659992245429824875e-02,1.423775519969977810e-01
3.195084837634803304e-02,7.918141804461067967e-02
4.485567799405498074e-02,1.122672588585208603e-01
4.414486900975370109e-02,1.104448626239033782e-01
3.724051053922766696e-02,9.274323369541639939e-02
5.221021719802101252e-02,1.311230764532144710e-01
4.530646978235264993e-02,1.134230141679415799e-01
5.221021719802101252e-02,1.311230764532144710e-01
4.853464028793012114e-02,1.216995074368759366e-01
5.866310680349253598e-02,1.476672141598774357e-01
5.588579410811190390e-02,1.405466454695530054e-01
4.414486900975370109e-02,1.104448626239033782e-01
6.233874973548261117e-02,1.570909524454051909e-01
4.853464028793012114e-02,1.216995074368759366e-01
4.827123770814226861e-02,1.210241869496626599e-01
4.252915708697201785e-02,1.063024454776171634e-01
3.549500494190680616e-02,8.826804711461062880e-02
2.742997000537025082e-02,6.759063641073440043e-02
2.742997000537025082e-02,6.759063641073440043e-02
2.742997000537025082e-02,6.759063641073440043e-02
1.364406097494976801e-04,-2.385441971131532259e-03
7.038182081794972303e-03,1.530947740769821389e-02
1.891300054062431540e-02,4.575454060200963985e-02
8.651920367322733438e-03,1.944683447570815307e-02
-1.476282060642992999e-03,-6.520195170536523602e-03
8.201475546286045651e-03,1.829196873274467963e-02
4.525551668934171129e-03,8.867510149948888698e-03
1.568701367674149236e-02,3.748364582787484106e-02
2.536612543718422610e-02,6.229928155596264894e-02
-3.140042112871961784e-04,-3.540307714095016108e-03
1.523690739408322878e-02,3.632964804111302182e-02
2.446623455248101223e-02,5.999211071812947382e-02
2.285289239834830191e-02,5.585576926525481767e-02
2.123975673879566553e-02,5.171995723020338803e-02
1.433635629038828088e-02,3.402078451138774301e-02
3.105089146974564576e-02,7.687407793758829766e-02
1.872652369995974134e-02,4.527644493949555676e-02
2.033986585409245512e-02,4.941278639237021986e-02
2.369804495767173155e-02,5.802260012390295096e-02
2.092134331714877449e-02,5.090359807679261522e-02
2.853759240901054470e-02,7.043039637769125949e-02
3.983104508095615393e-02,9.938493420674747447e-02
2.970257856539373562e-02,7.341722748374597540e-02
2.763939421619945533e-02,6.812756532086634842e-02
3.834839703046465098e-02,9.558367073913009992e-02
3.422202833207609041e-02,8.500434641337083208e-02
2.925172075519689649e-02,7.226130290513604892e-02
2.570654857450284381e-02,6.317206996653114415e-02
3.099790342927459877e-02,7.673822539834512790e-02
7.060868874223557787e-03,1.536764257725926550e-02
8.224162338714625931e-03,1.835013390230571736e-02
1.771206711343928635e-03,1.805826926453545783e-03
-1.158488527683746404e-02,-3.243697569145743975e-02
-1.158488527683746404e-02,-3.243697569145743975e-02
-6.745102534410265388e-03,-2.002857619037909376e-02
-2.642221356898003665e-02,-7.047742229324555074e-02
-3.771573226282482622e-02,-9.943212939149101426e-02
-4.067718082672936580e-02,-1.070247918803847731e-01
-3.816652405112249541e-02,-1.005878847009117338e-01
-4.668266402768746909e-02,-1.224218538396435324e-01
-4.874584837688174938e-02,-1.277115160025231733e-01
-4.874584837688174938e-02,-1.277115160025231733e-01
-5.448467565806609098e-02,-1.424249164509305277e-01
-5.287221707527030995e-02,-1.382908403282824272e-01
-5.080903272607603660e-02,-1.330011781654028002e-01
-6.945370524010260893e-02,-1.808030232963253325e-01
-5.609700219706354601e-02,-1.465586540352002698e-01
-5.861104435645465155e-02,-1.530042407766897816e-01
-6.667632652282282080e-02,-1.736822853368117092e-01
-6.506399998382536576e-02,-1.695485477525419948e-01
-6.712718433301964605e-02,-1.748382099154216218e-01
-6.828878510561860182e-02,-1.778163614594598374e-01
-7.622412469588410455e-02,-1.981612548261725282e-01
-6.860956829591445538e-02,-1.786387963062821826e-01
-6.873951087201708721e-02,-1.789719474996913362e-01
-7.667485046228258994e-02,-1.993168408664040270e-01
-5.834790586426349956e-02,-1.523295973662333602e-01
-5.744566206867642716e-02,-1.500163940554998243e-01
-4.996144437620445716e-02,-1.308281023441539015e-01
-4.718542824132090224e-02,-1.237108578197024661e-01
-4.189576607844127526e-02,-1.101490421688967464e-01
-4.028368676927542025e-02,-1.060159384408727035e-01
-4.557334893215505417e-02,-1.195777540916784232e-01
-3.060342384003842536e-02,-8.119735130710148407e-02
-4.028368676927542025e-02,-1.060159384408727035e-01
-4.512290411111836291e-02,-1.184228883487149359e-01
-3.660610391556164134e-02,-9.658722651809101278e-02
-4.099653541272980234e-02,-1.078435640229556819e-01
-4.628619757560942932e-02,-1.214053796737614016e-01
-4.261027369825756000e-02,-1.119809210909656211e-01
-3.938313566558046541e-02,-1.037070749111474038e-01
-5.331968950168291393e-02,-1.394380853448758395e-01
-5.816018654625781936e-02,-1.518483161980798690e-01
-4.099653541272980234e-02,-1.078435640229556819e-01
-4.422235300742340808e-02,-1.161140248189896501e-01
-5.538287385087719422e-02,-1.447277475077554942e-01
-4.261027369825756000e-02,-1.119809210909656211e-01
-3.776939738005270775e-02,-9.956971784313747853e-02
-4.350950436396903293e-02,-1.142863992369066717e-01
-3.454357978535910201e-02,-9.129925704710351031e-02
-4.305905954293234861e-02,-1.131315334939432121e-01
-3.821984220108939900e-02,-1.007245835861009520e-01
-3.660610391556164134e-02,-9.658722651809101278e-02
-3.776939738005270775e-02,-9.956971784313747853e-02
-3.660610391556164134e-02,-9.658722651809101278e-02
-5.906177012285315081e-02,-1.541598268169213082e-01
-4.422235300742340808e-02,-1.161140248189896501e-01
-6.228655524464638688e-02,-1.624276405238391507e-01
-5.699858577365887746e-02,-1.488701646540417090e-01
-4.583507567781588965e-02,-1.202487780183946198e-01
-7.622412469588410455e-02,-1.981612548261725282e-01
-3.983324194823873593e-02,-1.048610726979092300e-01
-5.377041526808140626e-02,-1.405936713851073383e-01
-5.906177012285315081e-02,-1.541598268169213082e-01
-4.144698023376649360e-02,-1.089984297659191553e-01
-4.951370786219516651e-02,-1.296801802508036339e-01
-3.821984220108939900e-02,-1.007245835861009520e-01
-4.789892024600191783e-02,-1.255401328731663713e-01
-3.938313566558046541e-02,-1.037070749111474038e-01
-5.157755243038118775e-02,-1.349715351055753854e-01
-5.287221707527030995e-02,-1.382908403282824272e-01
-4.583507567781588965e-02,-1.202487780183946198e-01
-5.035824093777836047e-02,-1.318454228559820529e-01
-6.416235038533085744e-02,-1.672368678645113627e-01
-5.519880400425244971e-02,-1.442558229783753587e-01
-5.313561965505817636e-02,-1.389661608154957317e-01
-5.268476184486132335e-02,-1.378102362368857636e-01
-5.487802081395659615e-02,-1.434333881315530135e-01
-2.946292884414853167e-02,-7.827331147078328555e-02
-2.300929614002097945e-02,-6.172726858252779863e-02
-1.081662966012900649e-02,-3.046729582804169958e-02
-1.049855477686053966e-02,-2.965180463083257750e-02
8.147199374200478697e-03,1.815281363788411734e-02
2.576122930686601184e-02,6.331226228678257795e-02
3.724051053922766696e-02,9.274323369541639939e-02
4.459234143616630508e-02,1.115921076404968043e-01
4.988369629093806351e-02,1.251582630723107881e-01
5.911396461368938898e-02,1.488231387384873761e-01
5.059782463712439449e-02,1.269891695997555636e-01
2.692445674945790832e-02,6.629458434263983679e-02
1.060542157117737132e-02,2.445528726239446643e-02
1.057623398116078021e-03,-2.368222696636987368e-05
-3.518455451535702251e-03,-1.175598872435217566e-02
-9.258562435452021358e-03,-2.647267011812136708e-02
-2.805606808081322762e-03,-9.928363142269188563e-03
-1.893773178891137304e-02,-5.128845350514278645e-02
-1.454822459833165528e-02,-4.003448576892709720e-02
1.480982644223197489e-02,3.523468338011390838e-02
8.224162338714625931e-03,1.835013390230571736e-02
9.837562085863954184e-03,2.248662301411398501e-02
1.822101044404739884e-02,4.398039287140098619e-02
2.351236529881915033e-02,5.754654830321495607e-02
1.557634863179679571e-02,3.719991902409895690e-02
1.867171935268078717e-02,4.513593569112130804e-02
1.060542157117737132e-02,2.445528726239446643e-02
-9.653336195637938350e-03,-2.748480450299524078e-02
-4.232038764763553298e-03,-1.358549787777208959e-02
-1.539317909195756125e-02,-4.220080882000758205e-02
-3.081198484715645322e-02,-8.173206710621810922e-02
-4.461947967849318880e-02,-1.171321916767639054e-01
-4.623180621749062302e-02,-1.212659292610335920e-01
-4.461947967849318880e-02,-1.171321916767639054e-01
-5.268476184486132335e-02,-1.378102362368857636e-01
-5.107243530586388913e-02,-1.336764986526161048e-01
-4.255629532929890851e-02,-1.118425295138842784e-01
-4.416862186829633580e-02,-1.159762670981539512e-01
-4.739340699008957186e-02,-1.242440808050718076e-01
-4.371789610189785735e-02,-1.148206810579224801e-01
-3.681408266433031790e-02,-9.712044950346038208e-02
-3.404015535273392790e-02,-9.000856037515247987e-02
-4.784426480028641793e-02,-1.254000053836817341e-01
-5.636040477685139855e-02,-1.472339745224135465e-01
-5.564621040876587682e-02,-1.454028987257795502e-01
-5.564621040876587682e-02,-1.454028987257795502e-01
-5.770946077985932704e-02,-1.506927301578483702e-01
-5.770946077985932704e-02,-1.506927301578483702e-01
-6.461314217362852663e-02,-1.683926231739320822e-01
-5.816018654625781936e-02,-1.518483161980798690e-01
-4.583507567781588965e-02,-1.202487780183946198e-01
-3.615731807088686661e-02,-9.543661411511344950e-02
-4.641926144789961656e-02,-1.217465333524302556e-01
-4.112790659312785813e-02,-1.081803779206162580e-01
-2.118739297877023087e-02,-5.705621133053651040e-02
-2.280096199510877469e-02,-6.119313442044560514e-02
-2.764051787533014157e-02,-7.360095228448951254e-02
